11:42:23,944 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/371118/467666/10562/118425/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%207995&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:24,45 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/874467/637045/932908/174965/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%207995&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:24,186 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/996069/678381/356714/153666/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%207995&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:24,298 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/915888/635681/503416/53588/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%207993&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:24,441 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/474132/492081/740512/212212/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%207993&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:24,845 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/795198/575280/392280/68926/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%20284&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:24,968 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/547680/495980/366540/710/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201839&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:25,102 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/371118/437144/10562/118425/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201839&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:25,217 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/915888/618615/503416/53588/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201833&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:25,322 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/927831/622777/408824/104865/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201833&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:25,409 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/795198/578601/392280/68926/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201158&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:26,75 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/716277/552298/773650/148066/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201158&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:26,204 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/286425/409015/35684/77633/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201158&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:26,540 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/563484/501376/803704/214024/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%201158&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:26,696 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/716277/549017/773650/148066/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%20281&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:27,316 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/286425/405733/35684/77634/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%20281&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:27,731 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/927831/619555/408824/104865/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%20281&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:27,862 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/996069/642484/356714/153666/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%20281&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:27,959 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/110811/347398/32264/20806/181?date=13.01.2020&dcArrSt=Eisenstadt Mattersburger Straße&trainname=Bus%20281&stationname=Eisenstadt%20Mattersburger%20Stra%DFe&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:42:27,961 root DEBUG finished ['Eisenstadt Mattersburger Str.', '410337400', '16524304', '47836501', 'rbus', '81', '64', '16.524304', '47.836501', '10101', 'Eisenstadt', '1']
11:43:26,380 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/269028/402997/961916/391282/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%201&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:43:45,538 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/635988/525352/275874/74059/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%201&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:44:26,187 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/927831/619507/408824/104865/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%204&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:44:26,555 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/563484/498061/803704/214024/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%204&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:44:50,316 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/716277/552080/773650/148066/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%201833&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:44:50,453 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/439095/459721/356982/32126/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%201833&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:44:59,880 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/563484/498035/803704/214024/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:00,504 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/547680/492767/366540/711/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:01,562 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/874467/601700/932908/174965/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:02,129 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/67173/332602/446838/201029/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:02,305 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/996069/642235/356714/153666/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:03,50 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/944811/625152/273306/178284/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:05,613 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/171081/367243/271614/78780/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:06,441 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/697878/542843/927024/230886/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%203&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:07,532 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Mörbisch am See Ödenburger Straße:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/640500/621589/830000/201500/181
11:45:07,648 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Mörbisch am See Ödenburger Straße:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/697881/640716/157334/153961/181
11:45:09,559 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Rust  am See Franz-Josef-Platz:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/411132/545135/553832/139872/181
11:45:17,414 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Rust  am See Franz-Josef-Platz:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/870084/698156/327028/126514/181
11:45:18,375 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Rust  am See Franz-Josef-Platz:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/61938/428778/642922/300815/181
11:45:43,969 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/915888/615503/503416/53588/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:45:44,103 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/716277/548966/773650/148067/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:53,993 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/563484/498039/803704/214024/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:55,918 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/547680/492771/366540/711/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:56,319 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/154899/361845/179560/38147/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:56,824 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/787668/572771/406312/59400/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:56,947 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/874467/601705/932908/174965/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:57,63 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/67173/332608/446838/201028/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%20285&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:46:58,267 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Mörbisch am See Ödenburger Straße:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/171081/465116/271614/78780/181
11:46:59,187 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Mörbisch am See Ödenburger Straße:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/697878/640715/927024/230887/181
11:47:04,145 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Rust  am See Franz-Josef-Platz:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/137079/453784/972278/440446/181
11:47:11,786 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Rust  am See Franz-Josef-Platz:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/997638/740674/817922/76415/181
11:47:14,433 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Rust  am See Franz-Josef-Platz:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/269028/497808/961916/391282/181
11:47:34,645 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/975849/635513/693582/21508/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:35,97 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/281493/404064/238332/25335/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:40,206 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/841488/590693/151956/204518/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:40,699 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/784248/571623/998440/237804/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:41,326 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/682296/537639/450182/2342/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:42,984 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/234999/388544/920316/381825/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:43,182 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/329250/419961/484652/132577/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:43,287 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/723336/551324/674840/96308/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:43,858 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/99156/343267/411660/172778/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:43,963 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/335064/421904/364014/70319/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:44,76 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/618633/516428/510480/49029/181?date=13.01.2020&dcArrSt=Eisenstadt Franz-Werfel-Gasse&trainname=Bus%202&stationname=Eisenstadt%20Franz-Werfel-Gasse&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts& ''
11:47:45,316 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Mörbisch am See Ödenburger Straße:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/4734/409667/611914/304379/181
11:47:45,435 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Hbf (Busbahnhof Südtiroler Platz) --> Eisenstadt Busbahnhof (Domplatz):\nfährt am 16. Dez 2019 bis 3. Jan 2020 Mo, Do, Fr; nicht 26. Dez; auch 17., 18. Dez\n', '\nEisenstadt Busbahnhof (Domplatz) --> Mörbisch am See Ödenburger Straße:\nfährt am 16. Dez 2019 bis 11. Dez 2020 Mo - Fr; nicht an allg. Feiertg; nicht 24., 31. Dez\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/149847/458038/820518/360311/181
